from_id,from_name,message,created_time,type,link,id,likes_count,comments_count,shares_count,post_id
257679404318059,Liliana Olivero,"Hoy presentamos desde el bloque del Frente de Izquierda en Córdoba este proyecto de apoyo a los trabajadores de La Mañana de Córdoba que vienen peleando hace tiempo para continuar desarrollando su tarea y cobrar sus sueldos adeudados.
¡No al vaciamiento de los empresarios! #SalariosYA",2016-02-16T21:28:00+0000,photo,https://www.facebook.com/EzePeressini/photos/a.831155833639768.1073741829.829280880493930/980493692039314/?type=3,257679404318059_962895633796429,17,1,0,257679404318059_962895633796429
257679404318059,Liliana Olivero,Un año después de las inundaciones los trabajadores y las familias cordobesas vuelven a ser víctimas de la desidia y el robo de hace más de 16 años de la UCR y Unión por Córdoba. ¡Obras públicas ya!,2016-02-16T12:26:40+0000,link,http://m.lavoz.com.ar/ciudadanos/otro-15-de-febrero-fatal-la-tormenta-causo-tres-muertos-y-caos-en-capital,257679404318059_962653963820596,44,2,12,257679404318059_962653963820596
257679404318059,Liliana Olivero,"Lo trabajadores de La Mañana de Córdoba realizan una volanteada en la puerta del diario (Av. Maipú 51).
Exigen el pago de deudas que tiene la patronal con ellos y denuncian el vaciamiento. 
La empresa es propiedad de Gerardo Varetto y Marcelo Roca, de estrecha vinculación con Eduardo Accastello y según los trabajadores se vive una situación de acefalía, y que se les adeuda el mes de enero y parte del acuerdo salarial de 2015. Ante esta situación exigen se les pague todo lo adeudado y garantías de continuidad de sus fuentes de trabajo.
Desde Izquierda Socialista en el Frente de Izquierda nos solidarizamos con ellos y nos ponemos a total disposición de lo que necesiten.

- Liliana Olivero dirigente de Izquierda Socialista
- Ezequiel Peressini Legislador Provincial Izquierda Socialista en el FIT",2016-02-15T23:07:56+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/962377087181617/?type=3,257679404318059_962377087181617,26,0,14,257679404318059_962377087181617
257679404318059,Liliana Olivero,¡Excelente noticia! ¡Ni una sola mujer menos!,2016-02-11T21:37:24+0000,link,https://www.facebook.com/EzePeressini/posts/977599252328758,257679404318059_960138654072127,34,0,0,257679404318059_960138654072127
257679404318059,Liliana Olivero,"#Urgente Compartimos el mensaje que la familia de Melani nos ha hecho llegar. Se agradece difusión. 

""Ayudemos a encontrar a Melani Aylen Carpio de 14 años. Falta de su casa en barrio Cáceres ciudad de Córdoba desde el 10/02/16. Estamos desesperados. Por favor difundir con urgencia. 
Cualquier información a 3515289436 o 3513211381""",2016-02-11T20:19:28+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/960113044074688/?type=3,257679404318059_960113044074688,26,5,341,257679404318059_960113044074688
257679404318059,Liliana Olivero,"¡No queremos ni una sola mujer menos!
¡Basta de femicidios! 
¡Ley de emergencia ya!",2016-02-08T00:38:26+0000,link,http://www.eldiaonline.com/nuevo-femicidio-en-entre-rios-una-joven-fue-decapitada-y-detuvieron-a-su-ex-pareja/,257679404318059_958185710934088,20,0,0,257679404318059_958185710934088
257679404318059,Liliana Olivero,"Este jueves 4 a las 18 hs desde Colón y Gral. Paz nos movilizamos para rechazar los despidos y exigir la reincorporación inmediata de todos los trabajadores.
¡Vamos por un plan de lucha que unifique todas las peleas contra el ajuste!",2016-02-04T02:07:42+0000,photo,https://www.facebook.com/1577997212423056/photos/a.1582519235304187.1073741828.1577997212423056/1711660792390030/?type=3,257679404318059_956197174466275,7,0,0,257679404318059_956197174466275
257679404318059,Liliana Olivero,"¡El reclamo de ""Todos Adentro"" empieza a tomar forma!
La lucha de los trabajadores de Allevard Rejna consiguió su primer triunfo y con la conciliación dictada hoy volvieron a trabajar en la planta 13 de los despedidos.
¡A continuar la pelea en defensa del trabajo y contra el ajuste!",2016-02-03T14:16:59+0000,photo,https://www.facebook.com/fueradeagenda.info/photos/a.1513869028844037.1073741846.1447888018775472/1740256306205307/?type=3,257679404318059_955933271159332,36,2,0,257679404318059_955933271159332
257679404318059,Liliana Olivero,NA,2016-02-02T10:13:06+0000,photo,https://www.facebook.com/EzePeressini/photos/a.830065863748765.1073741828.829280880493930/972478689507481/?type=3,257679404318059_955358291216830,8,0,0,257679404318059_955358291216830
257679404318059,Liliana Olivero,Los compañeros de la juventud de Izquierda Socialista están acompañando a los trabajadores despedidos de #Avellard. No queremos ni un sólo despedido más. ¡Todos los trabajadores adentro!,2016-02-02T02:14:03+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/955235807895745/?type=3,257679404318059_955235807895745,22,0,10,257679404318059_955235807895745
257679404318059,Liliana Olivero,"Aquí está parte de la producción de Allevard Rejnar que la firma almacena en un depósito en Ferreyra y que los trabajadores bloquean protestando por los despidos y para evitar el vaciamiento de la fábrica.
#TodosAdentro  #BastaDeDespidos",2016-02-01T20:55:32+0000,video,https://www.facebook.com/fueradeagenda.info/videos/1739575859606685/,257679404318059_955102137909112,10,0,0,257679404318059_955102137909112
257679404318059,Liliana Olivero,¡Basta de despidos! ¡Fuera Gendarmería e Infantería de la planta! ¡Todos los trabajadores adentro!,2016-02-01T15:09:52+0000,photo,https://www.facebook.com/EzePeressini/photos/a.831155833639768.1073741829.829280880493930/972074666214550/?type=3,257679404318059_954875247931801,18,0,0,257679404318059_954875247931801
257679404318059,Liliana Olivero,"Estoy acompañando a mi compañero Ezequiel Peressini en el comienzo de las sesiones ordinarias de la Legislatura de Córdoba. Desde el Bloque del Frente de Izquierda, lo gritamos bien fuerte: ¡Basta de despidos! ¡Abajo los recortes jubilatorios!",2016-02-01T12:35:49+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/954796154606377/?type=3,257679404318059_954796154606377,59,1,14,257679404318059_954796154606377
257679404318059,Liliana Olivero,"Trabajadores de Allevard Rejna (ex Liggett) protestan en la puerta de la fábrica contra despidos masivos.
Los obreros denuncian que recibieron notificaciones durante el fin de semana y exigen la reincorporación y garantías por la totalidad de los puestos.
¡Necesitamos coordinar ya un plan de lucha para unificar las peleas!",2016-02-01T10:43:59+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/954747564611236/?type=3,257679404318059_954748071277852,17,0,6,257679404318059_954748071277852
257679404318059,Liliana Olivero,"Nos solidarizamos con el periodista de los SRT y Revista Matices Juan Cruz Taborda Varela que fue agredido por la Policía de Córdoba ayer en el ingreso del estadio de Belgrano, en compañía de parte de la familia.
El trabajador comentó que fue golpeado y recibió amenazas de detención en nombre del Código de Faltas.
Lo acompañamos y nos ponemos a su disposición, al igual que de todos aquellos que sufren represión y abusos por parte de la Policía.

Liliana Olivero, dirigente de Izquierda Socialista
Ezequiel Peressini, Legislador del Frente de Izquierda en Córdoba (Izquierda Socialista)",2016-01-31T17:18:09+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/954409494645043/?type=3,257679404318059_954409494645043,92,3,45,257679404318059_954409494645043
257679404318059,Liliana Olivero,"Los estatales marcan el camino, hay que unificar las luchas contra el #Ajuste y los #Despidos.
¡Vamos por un gran plan de lucha!",2016-01-29T14:44:48+0000,photo,https://www.facebook.com/fueradeagenda.info/photos/a.1513869028844037.1073741846.1447888018775472/1738211376409800/?type=3,257679404318059_953324334753559,22,0,0,257679404318059_953324334753559
257679404318059,Liliana Olivero,"“Comunicado sobre los despidos de los Centros Socio educativos: Complejo Esperanza, CIS y CESAM”
Enero 2016

El día 27 de Enero del corriente año se notificó que aproximadamete 3000 empleados públicos provinciales fueron sorpresivamente despedidos, de los cuales 28 corresponden a Educadores Sociales de los Centro Socioeducativos: “Complejo Esperanza, CIS y CESAM”, pertenecientes al “Sistema Penal Juvenil” de la Secretaria de Niñez, Adolescencia y Familia (SeNAF) correspondiente al Ministerio de Justicia y Derechos Humanos de la provincia de Córdoba.
Las/os compañeros despedidos atravesaron un proceso riguroso de selección, con hasta en algunos casos 6 instancias de entrevistas individuales y grupales, ademas de un proceso de inducción acordado con los colegios de profesionales de Psicólogos y Servicio Social de la provincia de Córdoba, además de la Universidad Provincial de Córdoba en un transcurso de seis meses. El proceso selectivo se desarrolló de manera transparente y oportuna a partir de la orden judicial posterior a la presentación del habeas corpus por parte de las/os legisladores provinciales Roberto Birri, Liliana Montero, Edgar Clavijo y Marta Juarez a favor de los jóvenes alojados en el Complejo Esperanza, expediente 1806/77. Por medio del mismo se exige la incorporacion de nuevos profesionales; estaleciendo como requisito para participar de la selección laboral que Psicólogos y Trabjadores Sociales estén matriculados.
Tal como dice el documento: “V Emplazar a la Secretaria de Niñez Adolescencia y Familia para que en el termino de 60 días dicte un reglamento de convivencia para establecimientos de su dependencia y para que en el término de un año incorpore a los mismos profesionales o técnios en Educación Social para que compartan la vida cotidiana con los internos y propicien la asunción de habitos y habildades para su integración social, su reflexión sobre su propia existencia y la asunción de un proyecto de vida acorde al futuro”.
Este masivo despido deja en evidencia que el vaciamiento en puestos laborales corresponde al recorte producido a nivel Nacional, Provicial y Municipal en lo que respecta a Políticas Sociales.
Nos posicionamos en contra de esta medida, y sostenemos que este tipo de acciones favorece a la criminalización de la pobreza, reproduce lógicas de violencia en contextos institucionales y vulnera derechos sociales y laborales, tanto de los jóvenes alojados en la institución, como de las familias de las/os compañeros afectados por dicha medida.
Exigimos la pronta incorporación de nuestras/os compañeros puesto que desarticula, precariza y deslegitima el correcto desempeño de las funciones que fueron designadas para el cumplimieto del mencionado habeas corpus.

Trabajadoras y trabajadores del Estado en compromiso y solidaridad con las/os afectad@s por la medida de despidos en el mes de enero de la provincia de Córdoba.",2016-01-29T02:00:48+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/953044474781545/?type=3,257679404318059_953044474781545,16,3,38,257679404318059_953044474781545
257679404318059,Liliana Olivero,"¡No vamos a dejar pasar ni un despido!
Todo el apoyo a los trabajadores de la dirección de Violencia Familiar.
¡Es urgente la necesidad de un plan de lucha para enfrentar el ajuste de los distintos gobiernos!",2016-01-28T14:37:01+0000,photo,https://www.facebook.com/fueradeagenda.info/photos/a.1454130271484580.1073741828.1447888018775472/1737780523119552/?type=3,257679404318059_952808894805103,27,3,0,257679404318059_952808894805103
257679404318059,Liliana Olivero,"En días los jubilados cobrarán con el ajuste impuesto por el PJ con complicidad de UCR, PRO y FC; llamamos nuevamente a organizarnos y pelear. La única manera de enfrentar este ajuste es con un plan de lucha que reúna a todos los que están sufriendo las políticas de los gobiernos que mientras quitan impuestos a los grandes productores, suben las tarifas, despiden y no terminan con la inflación.",2016-01-27T21:02:18+0000,video,https://www.facebook.com/EzePeressini/videos/969141923174491/,257679404318059_952460538173272,24,1,0,257679404318059_952460538173272
257679404318059,Liliana Olivero,"¡No a los despidos en #DeporTV!
El gobierno de Macri continúa descargando un feroz ajuste sobre el pueblo trabajador. Hoy recibimos la noticia de que al menos 120 trabajadores del canal de deportes estatal entre periodistas y técnicos fueron despedidos.
Desde Izquierda Socialista en el Frente de Izquierda queremos expresar nuestra más absoluta solidaridad con los compañeros y ponernos a su disposición en la pelea por sus puestos de trabajo.
Sabemos que para enfrentar el ajuste y los despidos es fundamental la más amplia unidad, llamamos a unificar todas las luchas y  exigimos a las conducciones sindicales que impulsen un gran plan de lucha nacional para enfrentar el ajuste.
¡Ni una familia más en la calle!",2016-01-20T19:56:21+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/948693535216639/?type=3,257679404318059_948693535216639,21,1,8,257679404318059_948693535216639
257679404318059,Liliana Olivero,"Lamentamos profundamente la muerte de Andrés Aldecoa, gran trabajador de Radio Mitre Córdoba, un luchador muy querido y respetado por sus compañeros y colegas.
Quiero dejarle un gran abrazo a sus familiares, amigos y compañeros.",2016-01-19T23:07:25+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/948074395278553/?type=3,257679404318059_948074395278553,18,0,1,257679404318059_948074395278553
257679404318059,Liliana Olivero,¡Basta de criminalizar la protesta social!,2016-01-17T18:35:45+0000,link,https://www.facebook.com/EzePeressini/posts/964063097015707,257679404318059_946686975417295,36,4,0,257679404318059_946686975417295
257679404318059,Liliana Olivero,"¡Garantia de los puestos trabajo! ¡Ni un solo despedido mas! ¡Plan de lucha nacional para derrotar el ajuste de Macri!

http://izquierdasocialista.org.ar/index.php/noticias/nacionales/2917-tras-la-novela-de-los-profugos-con-macri-sigue-la-inflacion-y-despiden-trabajadores",2016-01-12T18:46:37+0000,link,http://izquierdasocialista.org.ar/index.php/noticias/nacionales/2917-tras-la-novela-de-los-profugos-con-macri-sigue-la-inflacion-y-despiden-trabajadoresde,257679404318059_944033439015982,26,0,8,257679404318059_944033439015982
257679404318059,Liliana Olivero,"Un triunfo para celebrar y ratificar la lucha. Seguiremos la pelea en defensa del acampe y contra la instalación de Monsanto en Córdoba. 
¡Fuera Monsanto de Córdoba y Argentina!

http://www.lavoz.com.ar/politica/suspenden-la-orden-de-desalojo-del-acampe-contra-monsanto",2016-01-07T15:43:56+0000,link,http://www.lavoz.com.ar/politica/suspenden-la-orden-de-desalojo-del-acampe-contra-monsanto,257679404318059_941222452630414,49,1,15,257679404318059_941222452630414
257679404318059,Liliana Olivero,"Les comparto este articulo que han publicado las compañeras de Mujeres de Izquierda Socialista Córdoba.
¡Vamos por la Emergencia Nacional en Violencia de Genero!
¡#NiUnaMenos: los gobiernos son responsables!",2016-01-06T19:03:00+0000,photo,https://www.facebook.com/mujeresde.izquierdasocialista/photos/a.954097281308785.1073741826.954097171308796/1068556473196198/?type=3,257679404318059_940777309341595,19,1,0,257679404318059_940777309341595
257679404318059,Liliana Olivero,"Aquí comparto un breve articulo sobre la situación de la ciudad de Unquillo, tras la muerte de un joven por las inundaciones y los 182 trabajadores despedidos en el municipio. 

2016: Un ajuste sobre los trabajadores que continua y se agrava

En vísperas de la navidad, el gobierno provincial de Schiaretti descargaba un brutal ajuste sobre las espaldas de los jubilados provinciales, con la derogación de la Ley 10078, pero no para garantizar el 82% móvil sino para modificar el cálculo provisional que lleva a los jubilados a cobrar, con suerte, un 73%. 

Pero el ajuste llego no solo en la provincia, sino a nivel nacional de la mano de Mauricio Macri y su gabinete, y ahora se refleja en los municipios cordobeses como el de Unquillo.

El intendente  peronista Jorge Fabrissin echo, por decreto,  182 trabajadores del municipio con el argumento de que “el presupuesto que se iba a en sueldos era muy alto”. 

Lo que Fabrissini quiere es llenar el municipio con sus amigos, a quienes seguramente les debe favores políticos, dejando a 182 familias en las calles, una vieja política de los gobiernos patronales. 

El ajuste sobre los trabajadores no conoce de cambios de gobierno, sino que es una continuidad de la política ajustadora que el kirchnerismo desarrollo durante 12 años. A los tarifazos en la nafta, los servicios y la canasta de alimentos, hay que sumarle los cientos de despedidos en municipios, comunas, ministerios, centros culturales (en Unquillo también el caso del cierre arbitrario del EPA), medios de comunicación de todo el país. 

Desde Izquierda Socialista en el Frente de Izquierda ponemos la banca  de nuestro legislador Ezequiel Peressini a disposición del conflicto y expresamos nuestra solidaridad para con los trabajadores de la Municipalidad de Unquillo, y exigimos que se garanticen los puestos de todos los trabajadores estatales. Seguiremos acompañando las movilizaciones y las medidas que los trabajadores decidan, para lograr la reincorporación de todos los despedidos. 

Un año después, la desidia se cobra otra víctima fatal

El 15 de febrero de 2015, las desforestaciones, la falta de inversión en obras públicas, el negocio inmobiliario y la desidia estatal llevaba a las sierras chicas a la catástrofe: Tras intensas lluvias, se inundaron las principales ciudades de la zona, generando miles de evacuados, pérdidas totales de viviendas y 11 víctimas fatales. Pero nada cambio luego de 11 meses. Mientras el gobierno provincial se peleaba con el ex gobierno nacional, ninguno de los dos invirtieron en obra pública, ni en remediar los daños irreversibles en miles de vivienda de trabajadores que lo perdieron todo. Todo lo contrario, mientras usaban en sus campañas electorales su “trabajo” tras las inundaciones, los gobiernos “construyeron” casas en lugares que habían sido previamente señalados como “inundados”.

Un año después, las sierras chicas volvieron a sufrir (como paso en La Plata, o recientemente en el litoral) las consecuencias de la deforestación, y la falta de obras públicas. Un joven murió arrastrado por las aguas del arroyo de Unquillo, nuevamente hubo cientos de familias evacuadas y pérdidas materiales en viviendas y lugares de trabajo. Las ciudades de Villa Allende, Unquillo y Rio Ceballos, fueron las más afectadas por el agua. Pero, ¿es culpa del clima? Queda claro que no. La responsabilidad de la muerte del joven de Unquillo, de los 11 muertos por las inundaciones de 2015, de los evacuados y la destrucción de viviendas es de los gobiernos municipal, provincial y nacional que no han invertido, ni invierten, un solo peso en obras públicas, y siguen votando leyes que favorecen la deforestación y el negocio inmobiliario. Mientras tanto el gobernador Schiaretti sin hacerse cargo de nada, declara con total caradurez, que esto volvió a ocurrir como consecuencia de 50 años de desinversión. ¡Él y Unión por Córdoba hace más de 16 años que gobiernan esta provincia! 

Desde Izquierda Socialista en el Frente de Izquierda, acompañamos una vez más a los vecinos y trabajadores de las sierras chicas. Ratificamos una vez más la necesidad de declarar la Emergencia Ambiental Provincial, la suspensión del desmonte y los grandes emprendimientos inmobiliarios y agrícola- ganaderos. Desde nuestra banca y en las movilizaciones le exigimos al gobierno de Schiaretti y al de Macri, la inversión necesaria para reconstruir viviendas y la infraestructura (caminos, puentes, desagües, acueductos). Que cumplan con la deuda interna y que el dinero salga de la suspensión de los pagos de la fraudulenta deuda externa.",2016-01-06T18:57:58+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/940775376008455/?type=3,257679404318059_940775732675086,25,5,20,257679404318059_940775732675086
257679404318059,Liliana Olivero,"UPC en un nuevo intento por imponer la instalación de esta saqueadora a la que el pueblo le dijo que no y hasta amenaza con reprimir.
#FueraMonsanto",2015-12-31T13:03:40+0000,link,https://www.facebook.com/fueradeagenda.info/posts/1727203084177296,257679404318059_937334069685919,13,0,0,257679404318059_937334069685919
257679404318059,Liliana Olivero,La corrupción mata. ¡Justicia por las víctimas de Once!,2015-12-30T14:17:49+0000,link,http://www.izquierdasocialista.org.ar/index.php/comunicados-de-prensa/comunicados-de-prensa/2914-sobrero-la-justicia-nos-dio-la-razon-la-corrupcion-mata-y-por-eso-fueron-condenados,257679404318059_936827256403267,47,1,16,257679404318059_936827256403267
257679404318059,Liliana Olivero,"Desde Izquierda Socialista en el Frente de Izquierda marchamos esta mañana en defensa del 82% móvil y la derogación de la 10333. Vamos a seguir luchando, en las  calles, contra este brutal ajuste que Macri, Schiaretti y Mestre están descargando sobre el pueblo trabajador.",2015-12-29T17:22:34+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/936450986440894/?type=3,257679404318059_936451023107557,51,1,19,257679404318059_936451023107557
257679404318059,Liliana Olivero,"Seguiremos luchando por la recuperación de cada uno de los nietos que nos faltan. ¡30.000 compañeros desaparecidos, presentes!",2015-12-25T23:53:16+0000,photo,https://www.facebook.com/EzePeressini/photos/a.830065863748765.1073741828.829280880493930/951972634891420/?type=3,257679404318059_934345993318060,22,1,0,257679404318059_934345993318060
257679404318059,Liliana Olivero,"Ojalá puedan pasar una linda noche con los suyos, así como yo haré con los míos.
En breve arrancaremos un nuevo año, con grandes desafíos. Allí nos veremos, dando la pelea por conseguir lo que los trabajadores, las mujeres y los jóvenes merecemos.
¡Salud!",2015-12-24T23:57:56+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/933405853412074/?type=3,257679404318059_933405853412074,58,7,33,257679404318059_933405853412074
257679404318059,Liliana Olivero,"COMUNICADO DE PRENSA - Izquierda Socialista, Frente de Izquierda. 

Desde el bloque del Frente de Izquierda rechazamos la represión en las afueras de la legislatura. En ese sentido, el legislador Ezequiel Peressini declaró: ""Una vez más, la legislatura vota mientras afuera la policía de la provincia amedrenta y reprime trabajadores y jubilados"", Peressini agregó: ""Llamamos a las organizaciones sociales, sindicales y políticas, a los jubilados, trabajadores y sectores populares a convocar de inmediato a un paro provincial para frenar el ajuste, y este nuevo ataque al bolsillo de los jubilados"".",2015-12-23T20:07:12+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/932613190158007/?type=3,257679404318059_932613303491329,52,0,19,257679404318059_932613303491329
257679404318059,Liliana Olivero,"Una vez más, la legislatura vota mientras afuera trabajadores y jubilados son reprimidos por la policía provincial.",2015-12-23T19:52:58+0000,photo,https://www.facebook.com/EzePeressini/photos/a.831155833639768.1073741829.829280880493930/950926104996073/?type=3,257679404318059_932609036825089,22,3,0,257679404318059_932609036825089
257679404318059,Liliana Olivero,"Asi esta la legislatura de Córdoba en estos momentos. Desde Izquierda Socialista en el Frente de Izquierda llamamos a concentrar en Deán Funes y General Paz junto a organizaciones sociales, jubilados y trabajadores y enfrentar, en las calles, el ajuste que Schiaretti intenta hacer pasar sobre las espaldas del pueblo.",2015-12-23T17:59:28+0000,photo,https://www.facebook.com/EzePeressini/photos/a.830065863748765.1073741828.829280880493930/950888021666548/?type=3,257679404318059_932568573495802,34,4,0,257679404318059_932568573495802
257679404318059,Liliana Olivero,"Estamos en las calles solidarizandonos con los trabajadores de Cresta Roja, brutalmente reprimidos hoy en Buenos Aires. 
Exigimos la inmediata incorporación de todos los despedidos ya!
¡Ninguna familia más en las calles!
¡Por la recomposición salarial ya! 
¡Bono de fin de año! 
¡Por la repertura de las paritarias!",2015-12-22T22:17:38+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/932099496876043/?type=3,257679404318059_932099576876035,77,2,9,257679404318059_932099576876035
257679404318059,Liliana Olivero,¡Liberaron a Magali!,2015-12-19T23:08:28+0000,photo,https://www.facebook.com/EzePeressini/photos/a.830065863748765.1073741828.829280880493930/948227288599288/?type=3,257679404318059_930448593707800,41,1,0,257679404318059_930448593707800
257679404318059,Liliana Olivero,"COMUNICADO DE PRENSA

Izquierda Socialista – Frente de Izquierda y de los Trabajadores

Durante horas de la tarde, la Policía de la Provincia de Córdoba se llevó detenida a Magali Tabarez, estudiante de Psicología en la Universidad Nacional de Córdoba.

Magali “intervino” en un operativo policial, donde los oficiales intentaban detener a un grupo de adolescentes. La detuvieron por preguntar el motivo de intento de detención de los jóvenes.

Los oficiales de Policía de la Provincia de Córdoba fueron muy violentos con la compañera, por lo que denunciamos de manera acérrima que fue abordada y detenida por un oficial de sexo masculino, que por lo que se nos ha informado a manoseado a Magali. 

Magali Tabarez se encuentra detenida en la Comisaria Primera, y desde Izquierda Socialista en el Frente de Izquierda y de los Trabajadores exigimos su inmediata libertad.

¡Basta de detenciones arbitrarias!

¡Abajo el abuso policial!

¡Derogación del Código de Convivencia Ciudadana y el Código de Faltas!

Para comunicarse:

Ezequiel Peressini – Legislador Provincial Frente de Izquierda: 351 – 153879618

Florencia Santillán – Prensa Izquierda Socialista en el Frente de Izquierda: 351 -153879618",2015-12-19T03:38:56+0000,status,NA,257679404318059_929978247088168,99,6,95,257679404318059_929978247088168
257679404318059,Liliana Olivero,"Les comparto la nota que esta mañana le hicieron a Jose Castillo en  Radio Pulxo. Muchas gracias a Chelo Meloni y su equipo por la predisposición de siempre. 

https://soundcloud.com/pulxo951/como-impacta-la-devaluacion-en-el-sueldo-del-trabajador",2015-12-18T17:06:18+0000,link,https://soundcloud.com/pulxo951/como-impacta-la-devaluacion-en-el-sueldo-del-trabajador,257679404318059_929734350445891,20,0,13,257679404318059_929734350445891
257679404318059,Liliana Olivero,Estuvimos acompañando a los padres y familiares de víctimas de gatillo fácil esta mañana en Tribunales II. ¡No queremos ni un pibe menos por gatillo fácil! ¡Basta de abuso policial!,2015-12-16T16:09:24+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/928711103881549/?type=3,257679404318059_928711153881544,31,1,10,257679404318059_928711153881544
257679404318059,Liliana Olivero,"Desde el bloque del Frente de Izquierda hemos presentado 4 proyectos de ley contra el ajuste que el gobierno de Mauricio Macri, en complicidad con el gobierno provincial de Scharetti, vienen a descargar sobre el pueblo trabajador.
¡La banca en la calle al servicio de los trabajadores!",2015-12-15T15:04:20+0000,photo,https://www.facebook.com/EzePeressini/photos/a.830065863748765.1073741828.829280880493930/946194055469278/?type=3,257679404318059_928067643945895,28,2,0,257679404318059_928067643945895
257679404318059,Liliana Olivero,Seguimos apoyando a los trabajadores municipales. ¡Derogacion del ESOP! ¡Paro Provincial y plan de lucha para derrotarlo!,2015-12-11T15:07:50+0000,photo,https://www.facebook.com/EzePeressini/photos/a.830065863748765.1073741828.829280880493930/944296038992413/?type=3,257679404318059_925949737491019,26,1,0,257679404318059_925949737491019
257679404318059,Liliana Olivero,"La banca ya empezó a trabajar al servicio de los sectores populares.  Adelante,  compañero  Ezequiel!",2015-12-10T15:22:14+0000,photo,https://www.facebook.com/EzePeressini/photos/a.831155833639768.1073741829.829280880493930/943799342375416/?type=3,257679404318059_925432800876046,50,3,0,257679404318059_925432800876046
257679404318059,Liliana Olivero,"Ya estamos en la Legislatura acompañando a los diputados provinciales del Frente de de Izquierda y de los Trabajadores que harán su juramento. ¡Una nueva bancada al servicio de las mujeres, los trabajadores y la juventud!",2015-12-04T13:22:02+0000,photo,https://www.facebook.com/fueradeagenda.info/photos/a.1454130271484580.1073741828.1447888018775472/1717181475179457/?type=3,257679404318059_922499767836016,25,1,0,257679404318059_922499767836016
257679404318059,Liliana Olivero,"Un año más, marchamos por la legalización y despenalización del consumo de marihuana. ¡Ni un preso más! 17Hs, Colón y Cañada.",2015-12-03T16:22:18+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/921971251222201/?type=3,257679404318059_921971251222201,78,0,23,257679404318059_921971251222201
257679404318059,Liliana Olivero,Compartimos nuestra respuesta al comunicado de las compañeras de Ammar Córdoba.,2015-12-03T16:20:56+0000,link,https://www.facebook.com/EzePeressini/posts/941003805988303,257679404318059_921970781222248,9,1,0,257679404318059_921970781222248
257679404318059,Liliana Olivero,"Esta tarde los legisladores del PJ, la UCR, el FpV, el PS le dieron un nuevo impulso a la persecución de los jóvenes, los pobres, las mujeres y los luchadores en general.
La narcopolicía cordobesa y la justicia corrupta festejan este lavado de cara al Código de Faltas.
¡La lucha por su derogación continúa!

http://www.cba24n.com.ar/content/el-fit-critico-y-marcho-contra-el-nuevo-codigo-de-convivencia",2015-12-03T00:20:57+0000,link,http://www.cba24n.com.ar/content/el-fit-critico-y-marcho-contra-el-nuevo-codigo-de-convivencia,257679404318059_921700707915922,46,1,21,257679404318059_921700707915922
257679404318059,Liliana Olivero,¡Ninguna modificación! ¡Derogación del Código de Faltas!,2015-12-02T19:57:32+0000,photo,https://www.facebook.com/EzePeressini/photos/a.830065863748765.1073741828.829280880493930/940611436027540/?type=3,257679404318059_921626491256677,19,0,0,257679404318059_921626491256677
257679404318059,Liliana Olivero,"Volvemos a las calles y decimos ¡ni Código de Convivencia, ni Código de Faltas! ¡Basta de Estado policial! Todos a Colo y General Paz a las 14 Hs.",2015-12-02T14:25:04+0000,photo,https://www.facebook.com/EzePeressini/photos/a.830065863748765.1073741828.829280880493930/940504509371566/?type=3,257679404318059_921512307934762,13,0,0,257679404318059_921512307934762
257679404318059,Liliana Olivero,"El próximo viernes 4 tendremos la oportunidad de festejar el cierre de año y celebrar la asunción de Ezequiel Peressini como Legislador Provincial del Frente de Izquierda junto a Laura Vilches y Eduardo Salas.
Acercate a compartir una noche con música, comidas, bebidas y amigos.  ¡Te esperamos!",2015-12-01T21:30:29+0000,event,https://www.facebook.com/events/1060558717297433/,257679404318059_1060558717297433,6,1,0,257679404318059_1060558717297433
257679404318059,Liliana Olivero,Estamos acompañado a los trabajadores municipales que le dicen #NoAlEnte que privatiza la muni y enfrentan los ataques a sus derechos. ¡Basta de aprietes!,2015-12-01T15:19:33+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/921101634642496/?type=3,257679404318059_921101774642482,30,0,8,257679404318059_921101774642482
