from_id,from_name,message,created_time,type,link,id,likes_count,comments_count,shares_count,post_id
148528951956339,Héctor Baldassi,#VamosJuntos,2015-11-17T15:23:19+0000,video,https://www.facebook.com/mauriciomacri/videos/10153788773268478/,148528951956339_635955339880362,205,7,0,148528951956339_635955339880362
148528951956339,Héctor Baldassi,Hace un ratito en Catamarca. #VamosLosPibes,2015-11-17T01:32:46+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/635782709897625/?type=3,148528951956339_635782709897625,403,7,38,148528951956339_635782709897625
148528951956339,Héctor Baldassi,NA,2015-11-16T01:48:02+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153787232773478/?type=3,148528951956339_635517649924131,794,23,0,148528951956339_635517649924131
148528951956339,Héctor Baldassi,NA,2015-11-16T00:53:58+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153786873548478/?type=3,148528951956339_635509666591596,1155,42,0,148528951956339_635509666591596
148528951956339,Héctor Baldassi,#MacriPresidente,2015-11-16T00:05:46+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153786705423478/?type=3,148528951956339_635502269925669,1734,65,0,148528951956339_635502269925669
148528951956339,Héctor Baldassi,#MacriPresidente,2015-11-15T19:36:34+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153786101018478/?type=3,148528951956339_635449906597572,881,46,1,148528951956339_635449906597572
148528951956339,Héctor Baldassi,NA,2015-11-15T12:51:11+0000,video,https://www.facebook.com/mauriciomacri/videos/10153783302718478/,148528951956339_635349016607661,159,3,1,148528951956339_635349016607661
148528951956339,Héctor Baldassi,Francia duele. Llora el mundo.,2015-11-14T03:22:10+0000,status,NA,148528951956339_634919149983981,397,11,4,148528951956339_634919149983981
148528951956339,Héctor Baldassi,NA,2015-11-13T23:17:26+0000,link,https://www.facebook.com/mauriciomacri/posts/10153781927683478,148528951956339_634873296655233,476,16,0,148528951956339_634873296655233
148528951956339,Héctor Baldassi,En las calles de Córdoba se respira entusiasmo y alegría. El sueño de todos los cordobeses está cada vez más cerca. #Cambiemos,2015-11-12T20:39:48+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/634522606690302/?type=3,148528951956339_634522606690302,935,47,119,148528951956339_634522606690302
148528951956339,Héctor Baldassi,NA,2015-11-11T19:16:53+0000,video,https://www.facebook.com/mauriciomacri/videos/10153777738178478/,148528951956339_634256746716888,482,16,1,148528951956339_634256746716888
148528951956339,Héctor Baldassi,NA,2015-11-11T12:18:44+0000,photo,https://www.facebook.com/mauriciomacri/photos/p.10153775758118478/10153775758118478/?type=3,148528951956339_634166673392562,818,41,0,148528951956339_634166673392562
148528951956339,Héctor Baldassi,Entonces Cambiemos.,2015-11-10T16:35:03+0000,video,https://www.facebook.com/mauriciomacri/videos/10153775162508478/,148528951956339_633958146746748,265,11,0,148528951956339_633958146746748
148528951956339,Héctor Baldassi,"VENÍ!

Creemos en vos, en él y en todos. Creemos que juntos vamos a construir el país que soñamos: el de la tolerancia, el del respeto, el de los valores.

Y por eso, seguimos con las mismas ganas y esperanzas de siempre. Porque juntos, el cambio está cada vez más cerca.

Buen domingo para todos.",2015-11-08T13:34:01+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/633271316815431/?type=3,148528951956339_633271316815431,394,6,31,148528951956339_633271316815431
148528951956339,Héctor Baldassi,Esta energía mueve el país.,2015-11-06T15:08:51+0000,photo,https://www.facebook.com/gabrielamichetti/photos/a.96098296463.98839.60881841463/10153273661256464/?type=3,148528951956339_632664076876155,481,21,0,148528951956339_632664076876155
148528951956339,Héctor Baldassi,"El diálogo por sobre todas las cosas, en el país que se viene.",2015-11-03T19:57:06+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153761309408478/?type=3,148528951956339_631859643623265,915,35,0,148528951956339_631859643623265
148528951956339,Héctor Baldassi,La alegría de todos.,2015-11-02T19:32:12+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153759130713478/?type=3,148528951956339_631573186985244,475,21,0,148528951956339_631573186985244
148528951956339,Héctor Baldassi,¡Hoy es domingo!  A disfrutarlo en familia.,2015-11-01T14:02:55+0000,video,https://m.youtube.com/watch?v=A-sSsMtC-ZU,148528951956339_631229590352937,183,7,22,148528951956339_631229590352937
148528951956339,Héctor Baldassi,Con las mismas ganas y esperanzas de siempre. Se puede. Y cada día estamos más cerca. #Cambiemos,2015-10-31T14:29:36+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/630969053712324/?type=3,148528951956339_630969053712324,875,25,58,148528951956339_630969053712324
148528951956339,Héctor Baldassi,"Gracias, eternas!",2015-10-28T16:23:06+0000,photo,https://www.facebook.com/mauriciomacri/photos/p.10153749004938478/10153749004938478/?type=3,148528951956339_630196297122933,1057,44,0,148528951956339_630196297122933
148528951956339,Héctor Baldassi,NA,2015-10-27T03:11:29+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153745513063478/?type=3,148528951956339_629783370497559,1346,46,0,148528951956339_629783370497559
148528951956339,Héctor Baldassi,#Macrimanía,2015-10-26T03:52:10+0000,status,NA,148528951956339_629366903872539,1637,55,21,148528951956339_629366903872539
148528951956339,Héctor Baldassi,#Cordobazo,2015-10-26T00:31:10+0000,status,NA,148528951956339_629324607210102,2603,127,133,148528951956339_629324607210102
148528951956339,Héctor Baldassi,Votar es alegría!,2015-10-25T16:13:41+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/629244203884809/?type=3,148528951956339_629244203884809,1244,28,16,148528951956339_629244203884809
148528951956339,Héctor Baldassi,Buen sábado para todos!,2015-10-24T14:45:06+0000,status,NA,148528951956339_628940410581855,269,26,3,148528951956339_628940410581855
148528951956339,Héctor Baldassi,NA,2015-10-24T14:44:00+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.155993047876596.39036.148528951956339/628940150581881/?type=3,148528951956339_628940150581881,16,0,1,148528951956339_628940150581881
148528951956339,Héctor Baldassi,"Gracias! Gracias! Y más Gracias!
#YoLoVoto",2015-10-23T01:29:47+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/628500273959202/?type=3,148528951956339_628500273959202,2731,108,431,148528951956339_628500273959202
148528951956339,Héctor Baldassi,#YOLOVOTOAMM,2015-10-22T20:00:01+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/628178017324761/?type=3,148528951956339_628178017324761,454,30,77,148528951956339_628178017324761
148528951956339,Héctor Baldassi,"Más y mejor inclusión, en todo el país. #MacriPresidente",2015-10-20T20:54:37+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153731968598478/?type=3,148528951956339_627906224018607,469,13,0,148528951956339_627906224018607
148528951956339,Héctor Baldassi,"HAGAMOS HISTORIA CON TONADA

Hace muchos años que los Argentinos soñamos grandes cosas para nuestro país. Y el próximo domingo, estamos ante una posibilidad histórica: que ese sueño se vuelva realidad. 

Estoy convencido que Mauricio Macri es la persona indicada para que Argentina despegue de una buena vez por todas. 

Con un liderazgo simple, propuestas de vanguardia, trabajo en equipo, transparencia, humildad y reglas claras, podemos y queremos mejorar tu vida.

Por eso, quiero pedirte que el 25 nos acompañes con tu voto. Es el momento de que juntos hagamos historia. Historia con tonada.",2015-10-19T16:17:43+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/627562280719668/?type=3,148528951956339_627562280719668,563,11,68,148528951956339_627562280719668
148528951956339,Héctor Baldassi,"El próximo domingo, el Cambio está en vos.",2015-10-18T17:48:35+0000,photo,https://www.facebook.com/mauriciomacri/photos/p.10153726830943478/10153726830943478/?type=3,148528951956339_627308417411721,652,30,0,148528951956339_627308417411721
148528951956339,Héctor Baldassi,"Esto es amor. Amor al deporte. Amor a la camiseta. 

¡Vamos Pumas!",2015-10-18T14:16:07+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/627261797416383/?type=3,148528951956339_627261797416383,1254,28,148,148528951956339_627261797416383
148528951956339,Héctor Baldassi,Feliz día mamás! ❤️,2015-10-18T12:10:47+0000,status,NA,148528951956339_627231907419372,382,17,2,148528951956339_627231907419372
148528951956339,Héctor Baldassi,Un país para ellos. #Cambiemos,2015-10-17T17:47:35+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/627015720774324/?type=3,148528951956339_627015720774324,391,3,20,148528951956339_627015720774324
148528951956339,Héctor Baldassi,El abrazo de la Argentina que se viene. #Cambiemos,2015-10-16T13:27:37+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/626686727473890/?type=3,148528951956339_626686727473890,339,6,20,148528951956339_626686727473890
148528951956339,Héctor Baldassi,Nos animemos y desde Córdoba demos el impulso. Podemos tener un país mejor. #Cambiemos,2015-10-15T16:32:33+0000,video,https://www.facebook.com/mauriciomacri/videos/10153720868153478/,148528951956339_626451410830755,198,13,1,148528951956339_626451410830755
148528951956339,Héctor Baldassi,Lo demás es ruido! #Cambiemos,2015-10-13T15:14:03+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/625889077553655/?type=3,148528951956339_625889077553655,1389,78,1575,148528951956339_625889077553655
148528951956339,Héctor Baldassi,#Cambiemos es cercanía. #Cambiemos sos vos.,2015-10-12T19:04:15+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/625660584243171/?type=3,148528951956339_625660584243171,309,6,9,148528951956339_625660584243171
148528951956339,Héctor Baldassi,Tu voto del 25 de octubre puede cambiar la historia. Así de simple. Así de importante.,2015-10-11T15:30:22+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153714154438478/?type=3,148528951956339_624928887649674,403,16,0,148528951956339_624928887649674
148528951956339,Héctor Baldassi,Mi abrazo de corazón y mi total acompañamiento a las familias de estos cuatro árbitros que murieron en un accidente de tránsito. Qué tristeza.,2015-10-10T02:57:36+0000,status,NA,148528951956339_624486664360563,584,33,19,148528951956339_624486664360563
148528951956339,Héctor Baldassi,"Enorme reunión en Villa María, ayer. La alegría se contagia. #MacriPresidente",2015-10-08T15:56:25+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/624009824408247/?type=3,148528951956339_624009824408247,729,19,117,148528951956339_624009824408247
148528951956339,Héctor Baldassi,"El sueño de la casa propia, con Mauricio Macri, está cada vez más cerca. Mirá:",2015-10-06T17:03:53+0000,video,https://www.facebook.com/mauriciomacri/videos/10153704962228478/,148528951956339_623419841133912,256,8,0,148528951956339_623419841133912
148528951956339,Héctor Baldassi,"Salsipuedes, mi ciudad, hoy amaneció distinta. Gracias vecinos por confiar en Marcelo Pato Bustos y su equipo. Gracias!",2015-10-05T15:18:28+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/623049627837600/?type=3,148528951956339_623049627837600,437,1,28,148528951956339_623049627837600
148528951956339,Héctor Baldassi,"Que la gente viva mejor. Ese es el principal objetivo de #Cambiemos. Por eso vamos.

Hermoso domingo para todos!",2015-10-04T14:56:52+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/622768671199029/?type=3,148528951956339_622768671199029,440,14,39,148528951956339_622768671199029
148528951956339,Héctor Baldassi,#MacriPresidente,2015-10-03T18:00:26+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/622543147888248/?type=3,148528951956339_622543147888248,117,9,19,148528951956339_622543147888248
148528951956339,Héctor Baldassi,"Ahora, en Concordia y con un amigo. Gracias Alfredo por tanta calidez. Vamos papá!",2015-10-02T21:37:38+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/622320854577144/?type=3,148528951956339_622320854577144,419,3,9,148528951956339_622320854577144
148528951956339,Héctor Baldassi,"UNA CÓRDOBA CON POBREZA CERO

Un país y una provincia con pobreza cero no es un sueño imposible de alcanzar. Juntos, podemos construir la Argentina que queremos: inclusiva y en crecimiento.

Mauricio Macri y todos los que formamos parte de Cambiemos estamos convencidos que a partir de acciones concretas podemos erradicar la pobreza. Por eso vamos a aumentar la cobertura del ingreso ciudadano para beneficiar a más vecinos. También vamos a realizar un pacto educativo nacional para que todos los chicos vayan a la escuela. 

Por otro lado, colaboraremos en la generación de nuevos empleos y en la reducción del empleo informal. Además le daremos un hogar seguro a cada familia argentina: urbanizando las villas y asentamientos, lanzando programas de regularización de títulos y otorgando créditos accesibles.

Una Argentina donde vos, yo y todos seamos parte y estemos respaldados por el Estado es posible. Una Córdoba confiable y con posibilidades de progreso es nuestra meta. Hacia eso vamos, juntos.",2015-10-01T20:15:24+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/622007331275163/?type=3,148528951956339_622007331275163,496,30,60,148528951956339_622007331275163
148528951956339,Héctor Baldassi,"Con Luis Carnero, ahora, en Río Ceballos. Se viene lo nuevo.",2015-09-28T22:19:52+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/621206571355239/?type=3,148528951956339_621206571355239,199,7,24,148528951956339_621206571355239
148528951956339,Héctor Baldassi,"#VAMOSJUNTOS

Hoy salimos a escucharte en toda la provincia de Córdoba.

Acercate a nuestras mesas. Acercate a la Argentina que está llegando. Con vos.",2015-09-26T13:09:17+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/620581218084441/?type=3,148528951956339_620581218084441,290,9,18,148528951956339_620581218084441
148528951956339,Héctor Baldassi,"Tenemos una hermosa casa en Río Ceballos! Es tuya, te esperamos.

El 4 de octubre llega el cambio.",2015-09-23T14:07:02+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/619804491495447/?type=3,148528951956339_619804491495447,456,17,57,148528951956339_619804491495447
148528951956339,Héctor Baldassi,"Alegría por Laboulaye! Alegría por el triunfo de César Abdala, Mariano Proietti y todo su equipo. Alegría por #Cambiemos!

Foto: Nexos Del Sur",2015-09-21T02:17:49+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/619020544907175/?type=3,148528951956339_619018388240724,623,15,39,148528951956339_619018388240724
148528951956339,Héctor Baldassi,#Cambiemos es futuro. Futuro para todos.,2015-09-18T19:17:38+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/618225041653392/?type=3,148528951956339_618225041653392,316,6,16,148528951956339_618225041653392
148528951956339,Héctor Baldassi,Crece #Cambiemos. Crece la Argentina que se viene. #VamosJuntos,2015-09-16T17:02:30+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/617392801736616/?type=3,148528951956339_617392801736616,338,13,26,148528951956339_617392801736616
148528951956339,Héctor Baldassi,Gol de Ramon Javier Mestre. Gol de Mauricio Macri. #Cambiemos,2015-09-14T00:50:50+0000,photo,https://www.facebook.com/felolabaque/photos/a.546742652119620.1073741829.516922338434985/734726966654520/?type=3,148528951956339_616214601854436,2337,125,0,148528951956339_616214601854436
148528951956339,Héctor Baldassi,"Por una Córdoba distinta. Por una Argentina más unida, sin pobreza y narcotráfico. Se puede. Juntos.",2015-09-13T14:15:02+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153652521243478/?type=3,148528951956339_615988678543695,203,6,0,148528951956339_615988678543695
148528951956339,Héctor Baldassi,Maestros de las aulas. Y de la vida. Felicidades a todos. Gracias por educar.,2015-09-11T15:50:49+0000,status,NA,148528951956339_615238228618740,184,5,3,148528951956339_615238228618740
148528951956339,Héctor Baldassi,#HayEquipo #Avancemos,2015-09-10T14:42:22+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/614802095329020/?type=3,148528951956339_614802095329020,565,23,45,148528951956339_614802095329020
148528951956339,Héctor Baldassi,El gusto es mío. Siempre!,2015-09-08T19:12:42+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/614036625405567/?type=3,148528951956339_614036625405567,254,13,8,148528951956339_614036625405567
148528951956339,Héctor Baldassi,"Ahora, en La Rural de Río Cuarto. Se viene Mauricio. Se viene #Cambiemos.",2015-09-06T18:44:34+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/613350892140807/?type=3,148528951956339_613350892140807,729,24,94,148528951956339_613350892140807
148528951956339,Héctor Baldassi,Escuchamos para conocerte. Escuchamos para aportar soluciones. Escuchar es aprender.,2015-09-04T12:13:56+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/612429298899633/?type=3,148528951956339_612429298899633,180,8,10,148528951956339_612429298899633
148528951956339,Héctor Baldassi,"GRACIAS

Cada visita al interior de Córdoba es una caricia al alma. Siempre agradecido por la forma en que me reciben. 

Ayer, en Hernando. Y así con cada localidad que me toca visitar. 

Ya saben: cuentan conmigo.",2015-09-01T17:42:45+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/611393492336547/?type=3,148528951956339_611393492336547,339,13,17,148528951956339_611393492336547
148528951956339,Héctor Baldassi,"EN EQUIPO, LOS SUEÑOS QUEDAN MÁS CERCA

Tienen el mismo entusiasmo que Messi. O que Olave, Burgos o Correa. Intentan la jugada que soñaron desde chicos pese a que saben que difícilmente les saldrá. Pero igual la intentan.

Se alientan entre ellos. Se cuidan en la cancha y van todos detrás de un objetivo. 

Es que los equipos - en todos los ámbitos de la vida- son la clave para alcanzar los sueños.

¡Buen domingo para todos!",2015-08-30T13:54:20+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/610529132422983/?type=3,148528951956339_610529132422983,152,2,8,148528951956339_610529132422983
148528951956339,Héctor Baldassi,Vamos Felo! por los pibes de la ciudad.,2015-08-27T15:41:24+0000,photo,https://www.facebook.com/felolabaque/photos/a.542813469179205.1073741828.516922338434985/725985874195296/?type=3,148528951956339_609413342534562,123,2,0,148528951956339_609413342534562
148528951956339,Héctor Baldassi,#TodosConTucuman,2015-08-25T13:53:10+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153609486388478/?type=3,148528951956339_608517315957498,360,24,0,148528951956339_608517315957498
148528951956339,Héctor Baldassi,"Américo, un ex árbitro de 84 años. Américo, el único sastre de Río Tercero. Américo, un señor de mil anécdotas que contagia vida. ¡Qué bueno conocerte!",2015-08-21T21:36:38+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/607154669427096/?type=3,148528951956339_607154669427096,382,13,41,148528951956339_607154669427096
148528951956339,Héctor Baldassi,Charlar con los pibes es disfrutar el presente. Y pensar en el futuro. Ellos son los protagonistas.,2015-08-19T17:08:46+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/606461896163040/?type=3,148528951956339_606461896163040,197,6,15,148528951956339_606461896163040
148528951956339,Héctor Baldassi,"¡FELIZ DÍA DEL NIÑO!

Por los niños. Por ellos vivimos. Por sus ganas y alegrías.  A darles amor, mucho. Lo demás va y viene.",2015-08-16T13:17:43+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/605240509618512/?type=3,148528951956339_605240509618512,305,0,11,148528951956339_605240509618512
148528951956339,Héctor Baldassi,"Ahora, en Mendiolaza, hermosa tarde con los chicos!",2015-08-15T20:36:17+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/605021036307126/?type=3,148528951956339_605021036307126,401,11,18,148528951956339_605021036307126
148528951956339,Héctor Baldassi,"MUCHOS MILAGRITOS HACEN UN MILAGRO.

Hoy, con Felipe Lábaque, compartimos un hermosa mañana llena de chicos, alegría y mucho corazón.  

Agradecido, siempre, por hacerme sentir parte de algo tan lindo.",2015-08-13T20:22:40+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/604396399702923/?type=3,148528951956339_604396399702923,196,8,7,148528951956339_604396399702923
148528951956339,Héctor Baldassi,Les comparto las palabras de Mauricio. El cambio vino para quedarse.,2015-08-12T15:21:58+0000,video,https://www.facebook.com/mauriciomacri/videos/10153577393018478/,148528951956339_603888259753737,151,4,0,148528951956339_603888259753737
148528951956339,Héctor Baldassi,Acompañando a votar a mi viejita querida! Como siempre. #CuidaTuVoto,2015-08-09T17:24:07+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/602921246517105/?type=3,148528951956339_602921246517105,2055,60,36,148528951956339_602921246517105
148528951956339,Héctor Baldassi,#Ahora Votar es alegría! ---> #CuidaTuVoto,2015-08-09T14:43:38+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/602879419854621/?type=3,148528951956339_602879419854621,777,27,16,148528951956339_602879419854621
148528951956339,Héctor Baldassi,GRACIAS!,2015-08-08T19:01:40+0000,link,https://www.facebook.com/pena.marcos/posts/10155858221190142,148528951956339_602597339882829,52,1,0,148528951956339_602597339882829
148528951956339,Héctor Baldassi,"#DiaDeSanCayetano

Trabajar es sentirse vivo.",2015-08-07T13:31:58+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/601916273284269/?type=3,148528951956339_601916273284269,1171,56,459,148528951956339_601916273284269
148528951956339,Héctor Baldassi,#YoLoVotoaMM porque estoy convencido que podemos y merecemos vivir mejor. Lo voto por su compromiso y ganas de querer cambiar la realidad. Lo voto porque creo en el cambio. Y a ese cambio lo hacemos entre todos.,2015-08-06T20:00:01+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/601708976638332/?type=3,148528951956339_601708976638332,390,18,57,148528951956339_601708976638332
148528951956339,Héctor Baldassi,Compartí vos también esta foto de portada y mostremos nuestro apoyo a quien va a ser el futuro presidente de todos los argentinos. ¿Te sumás?,2015-08-05T16:22:11+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.155993047876596.39036.148528951956339/601265416682688/?type=3,148528951956339_601303063345590,413,17,1,148528951956339_601303063345590
148528951956339,Héctor Baldassi,Buen domingo para todos! #AUnaSemanaDelCambio,2015-08-02T15:24:11+0000,status,NA,148528951956339_600327786776451,248,17,3,148528951956339_600327786776451
148528951956339,Héctor Baldassi,En Córdoba también #Cambiemos,2015-08-01T21:51:39+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153549204323478/?type=3,148528951956339_600118036797426,478,24,0,148528951956339_600118036797426
148528951956339,Héctor Baldassi,¡Vamos Mauricio! y #VamosJuntos,2015-07-29T17:17:21+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153540362263478/?type=3,148528951956339_598948236914406,337,14,0,148528951956339_598948236914406
148528951956339,Héctor Baldassi,Gol del Gato. Gol de Mauricio. Gol de todos. #VamosJuntos,2015-07-27T00:21:53+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/597886407020589/?type=3,148528951956339_597886407020589,1736,83,182,148528951956339_597886407020589
148528951956339,Héctor Baldassi,Este domingo vamos juntos con el Gato. Por un cambio en Villa Allende.,2015-07-23T14:51:49+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/596698033806093/?type=3,148528951956339_596698033806093,663,19,49,148528951956339_596698033806093
148528951956339,Héctor Baldassi,"Nuestra futura vicepresidenta hoy estuvo acompañando al Gato y recorriendo la ciudad. 

El domingo todos con Villa Allende. Se puede cambiar. Juntos.",2015-07-21T20:57:06+0000,photo,https://www.facebook.com/egatoromero/photos/a.1531625627102936.1073741828.1437467569852076/1593358120929686/?type=3,148528951956339_595930703882826,478,9,0,148528951956339_595930703882826
148528951956339,Héctor Baldassi,¿Qué sería de vos sin tus amigos? ¡Feliz día para todos! A disfrutarlos.,2015-07-20T19:11:07+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/595387143937182/?type=3,148528951956339_595387143937182,314,18,11,148528951956339_595387143937182
148528951956339,Héctor Baldassi,Buen domingo para todos!,2015-07-19T14:27:01+0000,status,NA,148528951956339_594881247321105,336,21,1,148528951956339_594881247321105
148528951956339,Héctor Baldassi,Feliz cumple Papá!,2015-07-17T22:18:48+0000,photo,https://www.facebook.com/egatoromero/photos/a.1532929386972560.1073741829.1437467569852076/1592055907726574/?type=3,148528951956339_594237280718835,481,20,0,148528951956339_594237280718835
148528951956339,Héctor Baldassi,"Ayer, en el Congreso de la Nación, aprobamos una de las leyes más importantes de la democracia: la de la Asignación Universal por Hijo. Les comparto mis palabras.",2015-07-16T15:49:38+0000,video,https://www.facebook.com/hectorbaldassi/videos/593782744097622/,148528951956339_593782744097622,112,7,17,148528951956339_593782744097622
148528951956339,Héctor Baldassi,Vos podés colaborar para que tengamos una elección transparente. Ayudanos a cuidar cada voto!,2015-07-14T18:04:39+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153503874298478/?type=3,148528951956339_593139400828623,128,1,0,148528951956339_593139400828623
148528951956339,Héctor Baldassi,"Felicitaciones Gusti Fernández! Ejemplo de perseverancia y pasión. Hoy ganaste mucho más que Wimbledon. Hoy, demostraste que los sueños -con esfuerzo- se alcanzan. ¡Qué orgullo!",2015-07-12T17:32:01+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/592430817566148/?type=3,148528951956339_592430817566148,559,15,39,148528951956339_592430817566148
148528951956339,Héctor Baldassi,¡Vamos los pibes! Por la igualdad y la inclusión. Por el deporte: el mejor de los lenguajes.,2015-07-11T12:38:53+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/592050127604217/?type=3,148528951956339_592050127604217,499,6,13,148528951956339_592050127604217
148528951956339,Héctor Baldassi,¡Feliz Día de la Patria!,2015-07-09T12:12:56+0000,status,NA,148528951956339_591311707678059,520,12,3,148528951956339_591311707678059
